time,altitude,lat,lon,Ss
7:54:30,5719,32.98286817,132.6324037,-105
7:54:31,5729,32.982887,132.6324873,-104
7:54:33,5739,32.98293517,132.6326412,-116
7:54:35,5744,32.982963,132.6327132,-124
7:54:37,5754,32.98303667,132.6329298,-127
7:54:39,5768,32.98309167,132.6330907,-133
7:54:47,5801,32.983347,132.633846,-126
7:54:48,5801,32.983347,132.633846,-116
7:54:49,5812,32.98338267,132.6340507,-105
7:54:50,5812,32.98339217,132.6341457,-106
7:54:51,5820,32.98339883,132.6342308,-111
7:54:53,5829,32.98341533,132.6343723,-132
7:55:28,5996,32.98424467,132.6367128,-126
7:55:30,6010,32.984326,132.636879,-130
7:55:32,6024,32.9843765,132.63704,-116
7:55:34,6029,32.98440017,132.637187,-124
7:55:40,6060,32.98441133,132.637527,-119
7:55:42,6074,32.98444833,132.6376995,-117
7:55:44,6079,32.98447417,132.6378433,-115
7:55:45,6090,32.98447083,132.637913,-110
7:55:47,6094,32.98444167,132.6380087,-113
7:55:49,6109,32.984414,132.6381055,-118
7:55:51,6119,32.9844095,132.6382035,-121
7:55:53,6129,32.9844145,132.6383095,-125
7:55:55,6140,32.98441517,132.6384328,-135
7:55:57,6144,32.98441967,132.6385515,-126
7:55:59,6160,32.984422,132.6387092,-116
7:56:01,6160,32.98439467,132.6388603,-116
7:56:03,6181,32.98434067,132.6389763,-111
7:56:04,6181,32.98431117,132.639031,-115
7:56:06,6197,32.98426083,132.6391692,-138
7:56:10,6218,32.98419483,132.6395167,-122
7:56:12,6228,32.98413967,132.6396892,-107
7:56:18,6252,32.983925,132.6401373,-130
7:56:20,6257,32.9838545,132.6402955,-119
7:56:27,6292,32.98369367,132.6407675,-123
7:56:29,6309,32.98363017,132.6409025,-132
7:56:33,6323,32.98351433,132.6412563,-127
7:56:35,6331,32.98348217,132.641366,-120
7:56:41,6361,32.98325783,132.642005,-119
7:56:43,6365,32.9831795,132.6421633,-126
7:56:47,6389,32.98309017,132.6424215,-115
7:56:48,6389,32.983074,132.642505,-111
7:56:50,6404,32.98303417,132.6426677,-115
7:56:52,6414,32.98299517,132.642854,-116
7:57:29,6601,32.981468,132.6455245,-118
7:57:30,6601,32.981436,132.6455893,-126
7:57:32,6617,32.9813375,132.6456988,-122
7:57:34,6617,32.98123017,132.645805,-105
7:57:38,6650,32.98112967,132.6460422,-118
7:57:40,6655,32.981084,132.646156,-114
7:57:42,6671,32.98099933,132.6462897,-132
7:57:44,6681,32.98091783,132.6464375,-112
7:57:48,6701,32.98074333,132.6467775,-105
7:57:50,6705,32.98064783,132.646918,-112
7:57:51,6714,32.980594,132.6470018,-114
7:57:53,6718,32.98050533,132.6471502,-124
7:57:55,6734,32.9804285,132.6473007,-118
7:57:57,6739,32.98034783,132.647433,-105
7:58:03,6777,32.98015383,132.647775,-119
7:58:05,6788,32.98008967,132.6479567,-127
7:58:09,6808,32.97985667,132.6482153,-123
7:58:11,6818,32.97975117,132.648314,-117
7:58:13,6823,32.9796605,132.6484307,-122
7:58:15,6838,32.97957767,132.6485308,-116
7:58:16,6845,32.97952083,132.648583,-118
7:58:18,6856,32.97941717,132.6486752,-119
7:58:20,6861,32.97936483,132.6487268,-131
7:58:22,6880,32.97923267,132.6489038,-134
7:58:23,6880,32.97918633,132.6489757,-128
7:58:24,6892,32.97914283,132.6490378,-128
7:58:25,6897,32.97908633,132.6491125,-133
7:58:29,6918,32.97886183,132.6494685,-120
7:58:31,6929,32.97879,132.649622,-121
7:58:32,6935,32.9787515,132.6496923,-127
7:58:35,6946,32.97856333,132.6499377,-133
7:58:36,6946,32.97856333,132.6499377,-122
7:58:38,6963,32.97835817,132.6502025,-116
7:58:40,6980,32.97827633,132.6503477,-123
7:58:48,7023,32.97798483,132.6509855,-132
7:58:49,7028,32.97794433,132.6510577,-129
7:58:51,7039,32.97784967,132.6511917,-127
7:58:53,7045,32.9777485,132.6513457,-126
7:59:03,7086,32.97741917,132.652323,-133
7:59:05,7097,32.977332,132.6524965,-121
7:59:07,7105,32.977223,132.6526858,-115
7:59:09,7113,32.97710883,132.6528713,-113
7:59:11,7124,32.97701067,132.6530532,-129
7:59:12,7129,32.97696883,132.6531438,-133
7:59:14,7139,32.9768875,132.653332,-113
7:59:16,7144,32.97684333,132.6534337,-113
7:59:18,7160,32.97669333,132.6537362,-125
7:59:22,7181,32.976495,132.6541118,-126
7:59:23,7186,32.97643283,132.6542095,-115
7:59:24,7190,32.976369,132.6543083,-124
7:59:25,7195,32.9763005,132.6543975,-128
7:59:27,7205,32.97617417,132.6545428,-131
7:59:29,7215,32.976067,132.6546845,-137
7:59:30,7215,32.976013,132.6547747,-123
7:59:31,7225,32.97595683,132.6548772,-115
7:59:32,7232,32.97588667,132.6550115,-115
7:59:34,7242,32.97577817,132.655205,-114
7:59:36,7252,32.97567883,132.655389,-131
7:59:40,7266,32.9755565,132.655785,-129
7:59:42,7275,32.97552517,132.6558962,-132
7:59:44,7287,32.97539967,132.6561873,-129
7:59:48,7300,32.975272,132.656498,-133
7:59:49,7309,32.97515883,132.6567648,-133
7:59:55,7328,32.97473633,132.6573817,-124
7:59:57,7349,32.97461367,132.6575748,-117
7:59:59,7358,32.9745015,132.6577952,-124
8:00:00,7358,32.97445233,132.6578997,-132
8:00:08,7393,32.97410717,132.6586757,-127
8:00:10,7410,32.9739475,132.6589775,-132
8:00:12,7426,32.973825,132.6591707,-131
8:00:14,7437,32.97369517,132.6593995,-115
8:00:16,7448,32.97357833,132.6596515,-113
8:00:18,7454,32.97352383,132.6597722,-120
8:00:19,7466,32.9734285,132.659989,-118
8:00:21,7477,32.973294,132.6603238,-127
8:00:25,7495,32.9731095,132.6607872,-125
8:00:27,7503,32.97298483,132.6610275,-119
8:00:29,7510,32.972846,132.6612557,-113
8:00:31,7516,32.97270767,132.6614858,-121
8:00:33,7521,32.972573,132.6617558,-129
8:00:35,7524,32.97244483,132.6620802,-129
8:00:37,7533,32.972354,132.6623152,-106
8:00:39,7536,32.97225217,132.662539,-121
8:00:41,7550,32.97207717,132.6629083,-129
8:00:42,7553,32.97202617,132.663026,-123
8:00:44,7557,32.97196833,132.6631595,-112
8:00:46,7566,32.97185333,132.6634207,-115
8:00:48,7574,32.97176567,132.6636292,-114
8:00:50,7585,32.97168283,132.6638582,-106
8:00:52,7594,32.97160733,132.6640957,-111
8:00:53,7594,32.97160733,132.6640957,-111
8:00:54,7604,32.9715305,132.6643428,-106
8:00:55,7604,32.97149217,132.6644517,-112
8:00:57,7618,32.97141467,132.6646388,-114
8:00:59,7627,32.97133017,132.6648167,-111
8:01:01,7636,32.97125133,132.665028,-113
8:01:03,7636,32.97121867,132.6651457,-123
8:01:05,7654,32.97115767,132.6654913,-129
8:01:07,7664,32.97112067,132.6657203,-123
8:01:09,7674,32.9710625,132.6659703,-123
8:01:12,7684,32.97098817,132.6662253,-119
8:01:12,7684,32.97095067,132.6663462,-113
8:01:14,7701,32.97089017,132.6665667,-118
8:01:16,7712,32.970847,132.6667502,-123
8:01:18,7722,32.97080067,132.6669215,-123
8:01:20,7732,32.97072367,132.6671195,-123
8:01:28,7768,32.97045383,132.6678763,-129
8:01:30,7768,32.97043133,132.667965,-124
8:01:32,7786,32.97037733,132.6682293,-125
8:01:37,7819,32.97037583,132.668736,-127
8:01:39,7824,32.9703315,132.6689262,-125
8:01:45,7863,32.97019817,132.6694877,-122
8:01:49,7882,32.97007517,132.6697998,-133
8:01:57,7924,32.96988367,132.6705025,-119
8:02:06,7971,32.969787,132.6713338,-129
8:02:08,7981,32.969744,132.6714642,-127
8:02:11,7997,32.96965517,132.6716738,-122
8:02:13,8008,32.96958817,132.6718668,-128
8:02:15,8017,32.96951033,132.6720502,-131
8:02:17,8021,32.96946583,132.6721302,-123
8:02:18,8029,32.969379,132.6723087,-130
8:02:19,8033,32.969335,132.6724085,-130
8:02:20,8042,32.96926183,132.6726455,-136
8:02:22,8047,32.96922583,132.6727602,-127
8:02:24,8047,32.96922583,132.6727602,-129
8:02:30,8097,32.9689695,132.6735907,-124
8:02:32,8103,32.96894367,132.673684,-127
8:02:34,8115,32.968799,132.6739462,-133
8:02:41,8157,32.968655,132.6744922,-137
8:02:47,8178,32.968492,132.6748165,-123
8:02:53,8211,32.968366,132.6753768,-123
8:03:41,8497,32.9662265,132.680756,-129
8:03:43,8508,32.96616483,132.6808517,-122
8:03:45,8520,32.9660725,132.6810708,-119
8:03:47,8531,32.96601433,132.681316,-121
8:03:49,8542,32.96595367,132.681542,-121
8:03:53,8563,32.96578767,132.682007,-119
8:03:55,8575,32.9656735,132.6822813,-120
8:03:56,8581,32.96561583,132.6824112,-121
8:03:58,8598,32.96546017,132.6827308,-124
8:04:00,8598,32.96546017,132.6827308,-135
8:04:02,8615,32.96531467,132.6831082,-131
8:04:04,8620,32.96527533,132.6832522,-120
8:04:06,8638,32.96515817,132.6836042,-122
8:04:08,8656,32.96500167,132.683883,-122
8:04:10,8662,32.96493633,132.684005,-119
8:04:12,8675,32.96478033,132.6843202,-118
8:04:14,8685,32.96466133,132.6845563,-120
8:04:16,8696,32.96453033,132.6847665,-130
8:04:18,8706,32.96438983,132.6849567,-128
8:04:19,8711,32.96431483,132.685061,-126
8:04:21,8722,32.96417033,132.6852787,-122
8:04:23,8733,32.9640575,132.685492,-122
8:04:25,8744,32.96397167,132.6856628,-130
8:04:27,8756,32.96386067,132.6858532,-132
8:04:29,8761,32.96375417,132.6860555,-123
8:04:31,8773,32.96365233,132.6862797,-117
8:04:33,8773,32.96355683,132.6864987,-128
8:04:35,8806,32.96343433,132.6867115,-130
8:04:37,8806,32.96327333,132.6869142,-124
8:04:39,8826,32.96315067,132.6870713,-117
8:04:40,8826,32.96315067,132.6870713,-114
8:04:42,8845,32.963043,132.6873022,-106
8:04:44,8864,32.96295133,132.6874663,-120
8:04:54,8921,32.962223,132.6883213,-130
8:04:56,8933,32.96201633,132.6886083,-126
8:05:15,9034,32.96082417,132.6904893,-130
8:05:17,9046,32.96064217,132.6906805,-114
8:05:21,9070,32.96022967,132.691224,-132
8:05:28,9110,32.959636,132.692092,-134
8:05:30,9123,32.95942933,132.6923267,-130
8:05:32,9135,32.95928717,132.6925008,-132
8:05:35,9155,32.959051,132.6927813,-128
8:05:36,9167,32.95886117,132.6930013,-127
8:05:37,9167,32.95886117,132.6930013,-117
8:05:39,9179,32.95870667,132.6932327,-125
8:05:41,9191,32.95859817,132.6934743,-128
8:05:43,9198,32.958542,132.6935943,-126
8:05:45,9210,32.958283,132.6939393,-114
8:05:47,9229,32.95808633,132.6941372,-124
8:05:53,9252,32.95767467,132.6947852,-120
8:05:54,9261,32.95767467,132.6947852,-129
8:05:56,9265,32.95758833,132.6948982,-120
8:05:58,9277,32.95729833,132.6952033,-117
8:06:00,9280,32.95704117,132.6955035,-128
8:06:08,9316,32.956486,132.6962487,-122
8:06:14,9336,32.956129,132.6967505,-118
8:06:16,9336,32.95590717,132.6971007,-122
8:06:19,9352,32.95566383,132.6973495,-116
8:06:21,9369,32.9555115,132.6975383,-125
8:06:23,9373,32.955384,132.6977535,-122
8:06:25,9388,32.95524767,132.6979657,-120
8:06:29,9404,32.95497567,132.6982483,-132
8:06:33,9427,32.95462267,132.6987573,-124
8:06:37,9456,32.95422867,132.6991558,-114
8:06:38,9456,32.95414533,132.6992508,-128
8:06:42,9479,32.95390867,132.6995933,-126
8:06:44,9479,32.95374733,132.6997472,-132
8:06:48,9504,32.95346933,132.6999978,-120
8:06:50,9518,32.953219,132.7002585,-126
8:06:54,9542,32.9528685,132.7006188,-122
8:06:56,9547,32.95270283,132.700807,-128
8:06:58,9563,32.95258183,132.7009908,-127
8:07:00,9569,32.952484,132.701171,-122
8:07:01,9569,32.952484,132.701171,-124
8:07:03,9593,32.95227233,132.7014585,-124
8:07:05,9605,32.95211617,132.7016723,-131
8:07:13,9651,32.951463,132.7024658,-120
8:07:15,9664,32.95132117,132.7026173,-128
8:07:40,9818,32.949632,132.704802,-126
8:07:42,9828,32.94943467,132.7049223,-120
8:07:45,9837,32.9493075,132.7050308,-130
8:07:51,9870,32.94872133,132.7056393,-118
8:08:06,9939,32.94759583,132.7070203,-129
8:08:08,9968,32.947171,132.7074217,-120
8:08:12,9985,32.94688217,132.7077602,-128
8:08:13,9985,32.94688217,132.7077602,-137
8:08:17,10010,32.9465285,132.7080513,-132
8:08:19,10025,32.9463485,132.7083397,-131
8:08:27,10064,32.94571467,132.7089845,-131
8:08:29,10074,32.94553967,132.7092068,-132
8:08:31,10079,32.945371,132.709467,-130
8:08:33,10095,32.94509183,132.7097858,-136
8:08:38,10126,32.94473167,132.7100843,-126
8:08:40,10145,32.94440533,132.710358,-134
8:08:42,10152,32.9442885,132.7104525,-132
8:08:54,10218,32.943195,132.7114498,-132
8:08:59,10262,32.94253667,132.7119842,-121
8:09:01,10262,32.94226633,132.7121423,-122
8:09:03,10280,32.94209533,132.7122523,-122
8:09:05,10294,32.94200767,132.7123197,-122
8:09:07,10314,32.94169267,132.7125673,-122
8:09:09,10327,32.94141267,132.7127542,-129
8:09:12,10338,32.94103967,132.7130212,-114
8:09:14,10356,32.94081517,132.7132292,-129
8:09:22,10409,32.93979883,132.7140472,-136
8:09:37,10509,32.93794717,132.715587,-122
8:09:38,10509,32.93794717,132.715587,-129
8:09:39,10515,32.9378385,132.7157038,-123
8:09:40,10529,32.93764417,132.7159463,-122
8:09:42,10540,32.93747233,132.7161253,-114
8:09:44,10546,32.93725717,132.7162753,-122
8:09:46,10558,32.93713467,132.7163515,-125
8:09:50,10584,32.93668217,132.7167707,-129
8:09:52,10597,32.93647133,132.7170173,-134
8:10:11,10705,32.93398083,132.7191723,-129
8:10:22,10779,32.9323185,132.7205892,-132
8:10:24,10792,32.93203933,132.7207718,-126
8:10:28,10811,32.93144417,132.7212433,-129
8:10:40,10868,32.92982083,132.7228865,-121
8:10:42,10892,32.92934117,132.7232132,-124
8:10:43,10892,32.92934117,132.7232132,-125
8:10:45,10904,32.92895317,132.723537,-125
8:10:53,10949,32.928012,132.7243347,-131
8:10:55,10959,32.92759783,132.724797,-123
8:11:03,11011,32.92613533,132.7260497,-123
8:11:10,11035,32.925066,132.7269573,-132
8:11:21,11082,32.92363467,132.7284448,-138
8:11:36,11146,32.92126583,132.7303122,-118
8:11:38,11152,32.92095433,132.7305988,-133
8:11:42,11180,32.920449,132.7311478,-123
8:11:44,11185,32.92005017,132.7315358,-123
8:11:53,11236,32.91889133,132.7326595,-129
8:11:55,11248,32.91858667,132.7329303,-129
8:11:57,11265,32.918114,132.7332662,-129
8:11:59,11271,32.91795483,132.7333512,-125
8:12:06,11309,32.91699867,132.7341982,-134
8:12:08,11319,32.91669017,132.7344393,-126
8:12:10,11329,32.916391,132.7346583,-124
8:12:16,11352,32.91574183,132.7351383,-121
8:12:16,11352,32.91574183,132.7351383,-123
8:12:22,11382,32.91466683,132.7359528,-125
8:12:32,11420,32.91313417,132.7370975,-128
8:12:34,11430,32.91268417,132.737318,-128
8:12:36,11434,32.91252217,132.7373988,-121
8:12:38,11440,32.91217633,132.7376572,-121
8:12:40,11443,32.91202817,132.7377858,-129
8:12:41,11443,32.91202817,132.7377858,-132
8:12:43,11456,32.911543,132.7381365,-126
8:12:45,11475,32.91089617,132.7385008,-123
8:12:47,11475,32.91089617,132.7385008,-136
8:12:51,11494,32.9102585,132.7390337,-133
8:12:53,11502,32.9099795,132.739226,-127
8:13:04,11554,32.90797433,132.7407523,-127
8:13:06,11568,32.9078,132.740879,-120
8:13:08,11572,32.90738017,132.7412038,-128
8:13:10,11587,32.90724383,132.7413035,-118
8:13:33,11718,32.90315683,132.7439535,-131
8:13:44,11772,32.90090133,132.7449005,-126
8:14:14,11971,32.89516833,132.7473718,-132
8:14:22,12007,32.89357217,132.7481867,-131
8:14:24,12016,32.8932215,132.7483472,-133
8:14:25,12021,32.8930485,132.7484165,-135
8:14:29,12044,32.8922765,132.7486983,-131
8:14:31,12054,32.8918985,132.748865,-137
8:14:39,12084,32.8906745,132.7492525,-135
8:14:41,12092,32.8901215,132.7494498,-129
8:14:45,12104,32.88935917,132.749677,-127
8:14:46,12108,32.88915767,132.7497458,-123
8:14:48,12115,32.88878017,132.7499037,-117
8:14:50,12119,32.8884435,132.750064,-119
8:14:52,12134,32.88809017,132.7502082,-121
8:14:54,12142,32.88769033,132.7503283,-131
8:14:58,12157,32.88707683,132.750473,-119
8:14:59,12173,32.88653,132.7506433,-120
8:15:00,12173,32.88653,132.7506433,-120
8:15:01,12173,32.88653,132.7506433,-118
8:15:03,12184,32.88616283,132.750766,-126
8:15:05,12200,32.88561167,132.7509465,-136
8:15:11,12232,32.88445983,132.7514607,-121
8:15:13,12237,32.884231,132.7515175,-120
8:15:15,12255,32.88358833,132.7516612,-125
8:15:16,12262,32.88339633,132.7517225,-124
8:15:18,12274,32.88303283,132.751845,-118
8:15:20,12287,32.88250083,132.751996,-124
8:15:22,12299,32.88232017,132.7520522,-125
8:15:24,12313,32.88193867,132.7522107,-133
8:15:27,12333,32.88142433,132.7524438,-129
8:15:28,12333,32.88142433,132.7524438,-124
8:15:29,12333,32.88142433,132.7524438,-119
8:15:31,12359,32.88072983,132.7525992,-126
8:15:33,12359,32.88072983,132.7525992,-125
8:15:34,12359,32.8802505,132.7527587,-122
8:15:35,12359,32.8802505,132.7527587,-117
8:15:36,12398,32.87981967,132.7529215,-123
8:15:42,12428,32.87892417,132.7532957,-118
8:15:44,12428,32.87892417,132.7532957,-124
8:15:46,12428,32.87892417,132.7532957,-134
8:15:48,12428,32.87892417,132.7532957,-116
8:15:57,12428,32.87892417,132.7532957,-125
8:16:03,12428,32.87892417,132.7532957,-116
8:16:05,12428,32.87892417,132.7532957,-124
8:16:07,12428,32.87892417,132.7532957,-120
8:16:13,12428,32.87892417,132.7532957,-122
8:16:15,12645,32.87498083,132.7550377,-136
8:16:32,12705,32.874002,132.755609,-133
8:16:41,12705,32.8727645,132.7562272,-125
8:16:43,12705,32.8727645,132.7562272,-140
8:16:47,12878,32.872103,132.7566738,-125
8:16:51,12909,32.87183983,132.7567755,-116
8:16:55,12941,32.87159417,132.7569155,-125
8:17:11,13043,32.87073633,132.757764,-121
8:17:13,13069,32.870578,132.7577928,-132
8:17:19,13117,32.87036583,132.7581323,-123
8:17:20,13117,32.87036583,132.7581323,-125
8:17:35,13117,32.86979633,132.7589468,-126
8:17:36,13117,32.86979633,132.7589468,-123
8:17:42,13117,32.86979633,132.7589468,-121
8:17:45,13280,32.8695055,132.7593842,-122
8:17:49,13296,32.86938767,132.7595593,-117
8:17:53,13310,32.86927417,132.7597693,-125
8:17:55,13317,32.86920667,132.7598732,-134
8:17:59,13333,32.86902,132.760042,-121
8:18:00,13337,32.86902,132.760042,-128
8:18:04,13353,32.86886283,132.760177,-131
8:18:08,13372,32.86873567,132.7602635,-126
8:18:09,13376,32.86868917,132.7603173,-124
8:18:10,13380,32.8685785,132.760447,-133
8:18:21,13427,32.86811833,132.7607665,-128
8:18:30,13479,32.86788117,132.7610788,-127
8:18:34,13500,32.86785933,132.7612497,-131
8:18:36,13512,32.86776583,132.7614682,-121
8:18:38,13526,32.86772483,132.7615263,-137
8:18:42,13551,32.86753333,132.7617212,-124
8:18:44,13563,32.86741567,132.7618147,-124
8:18:46,13563,32.86741567,132.7618147,-125
8:18:50,13598,32.86714183,132.7619605,-123
8:18:52,13618,32.867029,132.7621053,-126
8:18:53,13618,32.86702067,132.7621178,-120
8:18:55,13632,32.8669485,132.7622362,-124
8:18:57,13646,32.86678967,132.7624738,-138
8:18:59,13660,32.866725,132.7625555,-118
8:19:01,13675,32.86651433,132.7627627,-114
8:19:03,13689,32.86645017,132.7628183,-117
8:19:05,13705,32.86633833,132.7629315,-114
8:19:07,13720,32.86624317,132.7630488,-117
8:19:09,13735,32.866165,132.763194,-133
8:19:11,13742,32.86612667,132.7632883,-134
8:19:13,13761,32.86596517,132.763627,-135
8:19:18,13788,32.86553133,132.7640905,-131
8:19:20,13797,32.86537083,132.764211,-123
8:19:22,13806,32.86522733,132.7643687,-125
8:19:32,13845,32.864488,132.7652332,-128
8:19:34,13854,32.86427717,132.7654333,-129
8:20:04,13965,32.8627925,132.7681975,-114
8:20:06,13973,32.86266067,132.7684588,-115
8:20:08,13980,32.86260883,132.7685453,-117
8:20:09,13984,32.8625415,132.7686367,-120
8:20:11,13991,32.8624,132.7687978,-119
8:20:13,13997,32.86224333,132.7689788,-120
8:20:15,14006,32.86203617,132.7692728,-122
8:20:17,14010,32.86197583,132.7693727,-132
8:20:23,14023,32.86160467,132.770025,-132
8:20:25,14034,32.861503,132.7702073,-130
8:20:38,14075,32.86077233,132.7713665,-124
8:20:40,14082,32.86063467,132.7716625,-130
8:20:44,14095,32.8604485,132.7720802,-134
8:20:46,14103,32.86039733,132.772159,-124
8:20:48,14110,32.860273,132.772312,-124
8:20:52,14127,32.85993567,132.7726968,-124
8:20:53,14131,32.8598635,132.7727963,-124
8:20:55,14137,32.859744,132.7729577,-116
8:20:57,14146,32.85952833,132.7731725,-127
8:20:59,14154,32.85944233,132.7732665,-133
8:21:01,14162,32.85924433,132.7736403,-128
8:21:05,14178,32.85908717,132.7739827,-132
8:21:06,14181,32.8590085,132.7740672,-127
8:21:08,14189,32.8587255,132.7743577,-121
8:21:10,14198,32.858649,132.7744867,-120
8:21:12,14207,32.85854467,132.7747517,-120
8:21:14,14212,32.85850183,132.7748677,-118
8:21:16,14212,32.85829617,132.7751055,-120
8:21:18,14212,32.8580815,132.7752857,-122
8:21:20,14212,32.85790117,132.7755195,-125
8:21:21,14212,32.857822,132.7756402,-127
8:21:23,14212,32.85768383,132.7758295,-131
8:21:25,14260,32.857524,132.7759682,-134
8:21:27,14269,32.85733267,132.7761573,-128
8:21:29,14275,32.85715783,132.7764237,-123
8:21:36,14300,32.85664383,132.7772988,-118
8:21:38,14308,32.85643483,132.7775802,-133
8:21:40,14315,32.8562875,132.7778063,-132
8:21:42,14325,32.8560895,132.7781217,-123
8:21:44,14331,32.85599533,132.7782095,-123
8:21:46,14339,32.85577233,132.7783827,-131
8:21:55,14369,32.8550225,132.7792868,-127
8:21:59,14389,32.85453233,132.7798903,-123
8:22:01,14397,32.854368,132.7801002,-118
8:22:03,14404,32.8541505,132.7802687,-119
8:22:05,14408,32.853812,132.7805805,-117
8:22:07,14424,32.85372167,132.7807052,-124
8:22:09,14424,32.85355183,132.7809805,-121
8:22:11,14442,32.85337567,132.781166,-121
8:22:13,14451,32.85312867,132.7813447,-118
8:22:15,14455,32.85291083,132.7815458,-121
8:22:16,14455,32.85291083,132.7815458,-118
8:22:18,14472,32.85269833,132.7818675,-116
8:22:20,14482,32.85252133,132.782059,-123
8:22:22,14490,32.852132,132.7823778,-131
8:22:26,14503,32.85192567,132.7826132,-131
8:22:28,14514,32.851698,132.7829107,-118
8:22:30,14521,32.8514785,132.7831372,-116
8:22:32,14529,32.85122733,132.7833958,-133
8:22:34,14537,32.85102117,132.7836063,-123
8:22:39,14558,32.85053683,132.7841315,-119
8:22:41,14567,32.85030733,132.7844317,-126
8:22:57,14632,32.848643,132.7860435,-127
8:23:00,14640,32.8484675,132.7863035,-117
8:23:02,14652,32.84809817,132.7865895,-116
8:23:06,14670,32.84767683,132.7869742,-125
8:23:08,14679,32.84751383,132.7872212,-127
8:23:12,14695,32.84696633,132.7876432,-124
8:23:14,14700,32.846726,132.7878908,-122
8:23:16,14707,32.84654767,132.7881752,-127
8:23:20,14721,32.84604533,132.7887045,-135
8:23:25,14737,32.8454795,132.7892335,-126
8:23:29,14768,32.84495383,132.7897538,-125
8:23:36,14800,32.84413433,132.7904387,-127
8:23:38,14800,32.84389067,132.790576,-124
8:23:42,14816,32.8434425,132.7909433,-121
8:23:46,14835,32.84320917,132.7911947,-123
8:23:50,14854,32.8424555,132.7917887,-129
8:23:53,14854,32.84213183,132.7921847,-124
8:23:55,14854,32.84189067,132.7924208,-131
8:23:57,14880,32.84166967,132.7926087,-125
8:23:59,14889,32.8414845,132.7928113,-118
8:24:01,14889,32.84129883,132.7930152,-119
8:24:03,14905,32.84105217,132.7932198,-135
8:24:41,15031,32.83667117,132.7972927,-121
8:24:43,15047,32.8363995,132.797557,-135
8:24:49,15072,32.83564217,132.7982593,-118
8:24:51,15072,32.83549567,132.7983547,-129
8:24:55,15072,32.83474717,132.7988785,-116
8:24:57,15072,32.83448267,132.7990758,-134
8:25:01,15106,32.83408633,132.7993365,-124
8:25:20,15190,32.83182067,132.800933,-127
8:25:27,15216,32.83106633,132.8014133,-137
8:25:35,15243,32.83019767,132.801847,-121
8:25:37,15250,32.829974,132.8019507,-125
8:25:38,15250,32.829974,132.8019507,-126
8:25:39,15257,32.82974583,132.8020317,-123
8:25:40,15261,32.82964817,132.8020578,-124
8:25:42,15270,32.82936667,132.8021438,-125
8:25:44,15275,32.8292525,132.8021912,-123
8:25:46,15275,32.82898883,132.8023122,-125
8:25:48,15275,32.82885383,132.8023765,-124
8:25:54,15315,32.828121,132.8028308,-133
8:25:56,15339,32.82795533,132.8029693,-125
8:25:59,15339,32.82781517,132.8030402,-123
8:26:01,15366,32.82759817,132.8030487,-123
8:26:03,15381,32.82747233,132.8030667,-119
8:26:19,15447,32.82642783,132.8035973,-127
8:26:20,15447,32.82636867,132.8036517,-132
8:26:26,15465,32.82607367,132.803958,-137
8:26:28,15476,32.82595517,132.8041053,-123
8:26:30,15476,32.82595517,132.8041053,-115
8:26:32,15476,32.8256975,132.8042885,-134
8:26:34,15499,32.8256,132.8043773,-130
8:26:40,15516,32.825397,132.8045443,-123
8:26:42,15516,32.82518367,132.8046742,-127
8:26:43,15516,32.82518367,132.8046742,-123
8:26:45,15516,32.82495783,132.8048002,-139
8:26:49,15565,32.82457517,132.8049992,-121
8:26:55,15597,32.82406767,132.8054063,-118
8:26:57,15602,32.823924,132.80556,-128
8:27:08,15650,32.8230745,132.8062668,-126
8:27:12,15666,32.82274567,132.8064062,-120
8:27:14,15677,32.82247867,132.8066277,-127
8:27:18,15701,32.822053,132.8069657,-117
8:27:24,15723,32.82138767,132.807296,-134
8:27:31,15751,32.820516,132.8075415,-135
8:27:33,15763,32.8203355,132.8076193,-119
8:27:39,15777,32.81971433,132.8079545,-118
8:27:41,15794,32.81933017,132.8080755,-133
8:27:45,15807,32.8188335,132.8082075,-115
8:27:50,15825,32.81801033,132.8084805,-121
8:27:58,57,32.81707567,132.8088465,-119
8:28:00,15865,32.81684733,132.8088583,-126
8:28:02,15871,32.816639,132.8088815,-133
8:28:10,15934,32.815942,132.809118,-129
8:28:12,15941,32.81577517,132.809112,-134
8:28:14,15962,32.8156275,132.8091488,-129
8:28:15,15962,32.81557283,132.8091817,-124
8:28:17,15975,32.815482,132.8092825,-125
8:28:23,16007,32.81506283,132.8095688,-129
8:28:25,16007,32.814779,132.8097278,-123
8:28:27,16042,32.81459483,132.8097835,-126
8:28:35,16097,32.814166,132.8100313,-123
8:28:42,16140,32.81365517,132.8103528,-119
8:28:44,16166,32.81350417,132.810439,-123
8:28:46,16172,32.81336383,132.8104565,-125
8:28:48,16194,32.8132335,132.8104572,-132
8:28:50,16208,32.8131375,132.8105197,-130
8:28:52,16222,32.81308233,132.8106412,-129
8:29:00,16251,32.81251467,132.8112478,-121
8:29:01,16251,32.81251467,132.8112478,-120
8:29:03,16281,32.81240417,132.8113815,-131
8:29:09,16300,32.81211767,132.8118555,-125
8:29:10,16300,32.81211767,132.8118555,-128
8:29:11,16310,32.8119345,132.8120162,-133
8:29:12,16310,32.8119345,132.8120162,-131
8:29:16,16324,32.81170817,132.8124862,-123
8:29:18,16324,32.81157483,132.8126495,-132
8:29:24,16350,32.8113305,132.8131218,-129
8:29:26,16350,32.811178,132.8134097,-129
